i,objective_cost,primal_residual,dual_residual,time
8100,-1.766016418672823,0.00046803363661953765,0.003603387500684991,242.342745278
8150,-1.76176973487664,0.00046591371494591246,0.0032383178969753027,243.584162285
8200,-1.7579262571972252,0.000463853672371072,0.002883725175559863,244.821396373
8250,-1.7544679198990847,0.00046178072243002765,0.0025414462996450338,246.057784964
8300,-1.7513754934799357,0.0004597070118169563,0.002213435240563464,247.296698327
8350,-1.7486278889224578,0.00045762574541607345,0.0019017495205440821,248.534233437
8400,-1.7462024617249108,0.0004555015936388386,0.0016090198402604467,249.769733847
8450,-1.7440746032393317,0.0004533196520242471,0.0013376849589984024,251.007044234
8500,-1.742217438298565,0.0004509929715008466,0.0010917247007615463,252.246193407
8521,-1.7415124908703241,0.00044995699822029397,0.0009976219075494416,252.767554852
